fico,term,pti,ltv,age,default
760.6721343979069,4.907670365220544,0.06183086717836062,1.0205721407895154,44.74317630383728,0.0
663.7538185352016,6.987669051867449,0.1344812802391107,1.3062415890228403,31.445555481568427,0.0
640.243028160122,9.484808753459298,0.08583221247303174,1.1181497032227055,31.204157433435782,0.0
617.3115181075303,4.31628234494627,0.1366028529288909,1.032479796399124,25.599091966820975,0.0
494.6112162039745,4.405543115845571,0.12213725683431245,1.1441598665882207,38.21678600022483,0.0
684.8262414551989,6.097085418831746,0.046272104042765105,0.9899283578806644,42.0868487825989,0.0
861.9495856640918,5.620395122426605,0.18124714812515214,0.9483824329564143,44.738114441106255,0.0
694.0256006134935,6.179356131424193,0.12113668468975809,1.0023231277534679,47.51148475279583,0.0
658.0329742943699,4.428791899061703,0.016894330600358012,0.9491455619769457,33.690216823951204,0.0
673.2882911151373,5.3728910005012676,0.04332350670938978,1.0775562137812473,58.151391954200705,0.0
691.1448636248184,5.229566156486104,0.05907097580169154,1.037659102474974,42.26845223813282,0.0
562.1228128181224,5.8142334800678785,0.1834208840767595,1.362426443408525,42.762406322537934,0.0
422.5550660580203,7.088451767950503,0.10000803670670355,0.9305030596482433,34.12834005685357,1.0
732.0877449984738,6.309749370337302,0.14305259742417623,1.1075318033914479,36.34591882815578,0.0
697.828698088537,7.275122085883428,0.12894158705078054,1.1436321717479112,30.948953470954798,0.0
650.3548618123898,5.532351187912242,0.15030695184122542,0.8602432960063812,36.36114096760545,0.0
702.703845766396,7.465470800665135,0.0797977349325527,1.2174094497451624,47.98558043059605,0.0
502.28887534821104,7.186245415833868,0.15253671711158062,1.1385752740219295,33.665131027090325,1.0
744.5330700404768,5.186062698394906,0.11075461139389112,1.231470897809308,43.387855434615254,0.0
590.8285979787019,6.90998055728097,0.06972031889844336,1.2659613293043568,37.10736824963759,0.0
708.323263525823,5.1430158524818355,0.07793862955514458,1.1551312685600648,33.425243215192104,0.0
583.7328164536804,5.310504865416309,0.10410063649234993,1.2377165154292782,47.31799602900682,0.0
747.32725963989,6.343010536918213,0.09666692034590868,1.0389308787340197,37.38120240458421,0.0
637.1451725939404,8.00674742223704,0.13864746653151708,1.433947113771226,45.591544105006705,0.0
434.5451797110705,5.7864785694375325,0.10136955119647595,1.0009187099029608,36.89159580681777,1.0
522.2274368518492,5.942476808974792,0.07147308254842576,1.3786975022524697,43.185517230115096,1.0
385.91746402517276,6.3792973096303225,0.060941194028151284,0.970073577004535,40.34002609536935,1.0
560.8215378336256,5.966841824594427,0.1581434326961442,1.0124461098962567,34.43550685500312,0.0
794.4049300148658,6.208740633160322,0.10351238030368771,1.0000771769244543,48.008532394880895,0.0
587.7077938668748,6.366397381610087,0.11992616270300911,0.8314856007797835,36.76309749901206,1.0
584.5203226098129,5.560447909502324,0.02626717030030526,0.8999726615517346,39.21228326252944,0.0
555.5087386835777,5.093667433530879,0.0826260533499929,1.0588669224378233,28.184483582119338,0.0
629.2893366181839,6.472394928460352,0.11778694274500551,0.9009888958673758,28.18168484483981,1.0
747.7779800642886,4.384762501552096,0.09206274942269688,0.8662298648174646,54.64615593517641,0.0
605.4611361071628,4.736342368575972,-0.005265635227000839,1.0301049592837657,31.36971396375132,0.0
903.4940375030696,4.489531993806729,0.1371720726689232,1.271987177858235,42.70981230373101,0.0
819.4753016504455,5.0631678534573075,0.08487521030030393,1.1882124686699302,44.19342261531204,0.0
474.385625072349,4.3096371966567215,0.11698875042124933,1.1302846326562244,37.37274216676192,1.0
557.4084125673227,6.0591793640693705,0.09065356028839995,1.185786941512135,45.986876721224185,0.0
524.5151746592336,6.738126307845204,0.14765661903855504,1.3338750827452306,27.277894007634313,0.0
776.6477992015231,6.180860765544152,0.13670258584952738,1.0082360109061526,33.19426799653958,0.0
780.8276994102396,7.030981092035203,0.07788397088344244,1.4479054797079423,48.272794153166814,0.0
491.9244739978066,6.084155751958315,0.15835043080171887,1.1697610033576067,36.77665955251484,1.0
559.130847730925,6.963141213520552,0.1630223011715939,0.9502602083490975,40.387814090295336,1.0
667.121164745191,4.894083607644407,0.06700433948136918,1.1521596569480796,57.86030110819753,0.0
639.7310698699409,7.507672017030366,0.1633973674081539,1.0712747288508642,37.958288625471425,0.0
698.3712225333704,5.425070556455438,0.14358542448150852,1.3587238130762143,34.14908063794312,1.0
623.50130615728,4.880033712878639,0.11806135464758905,1.0738311196092776,37.885134270256955,0.0
794.4179665805812,7.6721280840730435,0.042860862236455015,1.0841514801558836,51.755492883241764,0.0
466.6142649869752,5.464453666254313,0.12082447793400472,1.2690899801382143,47.82488406195371,1.0
783.5398813061065,5.67152112753845,0.027824046823118107,1.1148194973996115,53.85674699042136,0.0
550.5959199764326,5.984013321346997,0.11552433438678783,1.1114231362437617,37.73831517400187,0.0
784.4605400150111,7.422486580723651,0.10919325262401203,1.0216696422166776,39.63746348677767,0.0
479.229673215997,7.1499199746814615,0.22277173642500978,1.065438438537276,40.21452180687504,0.0
436.0948945680141,6.052290428921023,0.11821954272803074,1.0407023698336042,41.113366440864695,1.0
598.1291813216718,6.658989656638102,0.18371039483718646,1.366016622860068,45.49742210200079,1.0
446.38595183627365,5.370516017638845,0.13434579917257586,0.9650464759643533,40.92148471415646,0.0
796.6779626143602,3.8761314043233437,0.1148646922575551,0.835403059473013,44.10205489558555,0.0
520.0924371136983,5.806815071135202,0.04567249704135066,0.8808802603905255,47.5262036955283,0.0
480.60977977885346,6.5941202607059655,0.21012926045684144,1.4575228812010173,27.84505466172261,1.0
769.835890125282,6.925363770873279,0.18102300529240767,1.103147507966579,41.07865557199703,0.0
571.7454768404425,6.563237359097934,0.03996106512553847,1.345405111400725,41.18639581286649,1.0
744.7529349493178,5.960276705713978,0.05971862924223128,1.0231294356865646,50.29448016010492,0.0
548.6485389351494,4.603371585987082,0.15664481834507657,0.7688033864327817,34.16171271937941,0.0
845.5353580180215,4.956423819695463,0.06926329266596258,1.105365638716437,42.32679023775582,0.0
584.7426611342473,6.0127103063613445,0.055190780291158224,1.2482155582911467,37.62160771301425,0.0
764.7664578974559,4.852714057831482,0.11148835802338238,0.9620090436518862,37.07525879162095,0.0
571.0939163576356,5.842620446883773,0.09727617981549393,1.3144016614644385,54.73413344498681,0.0
621.9555507590535,6.317791060013682,0.004218094142043258,1.055143263188532,32.705016865602936,0.0
455.9559472850473,5.616598385770028,0.03370639109357883,1.2802264551765763,47.515903545035826,0.0
497.6132003303676,6.3400730332814375,0.12142865748630535,0.9753080468577067,37.49768956560518,1.0
588.1079685114572,6.991207928648365,0.11250736529140351,1.1558089368569804,39.4207047339594,0.0
671.6339511636039,6.955346597348653,0.09944984634231196,1.3677886886267472,35.41462057558666,1.0
564.6448169173489,6.15502168474615,0.103105318891232,0.8797658076687934,35.67858938690658,0.0
710.6980424862302,6.708405547932025,0.014220219873123885,0.9738949580799694,34.55695198802282,0.0
584.5485392910089,5.655778914503901,0.15759175755903893,1.2164304795825964,45.74058389085481,0.0
630.7437369756888,5.235339157329074,0.11845069360970753,0.7648802623704047,33.818327864611625,0.0
584.6662488736274,6.833668603626135,0.15211535981523644,1.1062539400489526,41.12670226041663,1.0
546.6207572857154,5.602030152531299,0.04096542830808107,1.1277616605171068,35.80323837402048,1.0
713.2214796571938,7.184625055143027,0.12485668619790835,0.7956721772103712,41.880801975115816,0.0
691.3725908666567,5.760606029352784,0.11342005047564786,1.2147168534112232,42.95841530631855,0.0
683.1015642802961,4.605393426180367,0.05679284632125736,0.9698332640657377,38.03949399555499,0.0
629.4577255772607,6.2968606140361505,0.17616873154985851,0.9734399293996995,33.65158167413288,1.0
537.7851514551047,6.484053121924671,0.16116782910621943,0.9406903236040964,55.86071427759189,0.0
402.80913654252,6.857857022762307,0.13014809338510777,1.1803118829656687,44.190300773643045,0.0
828.2876778655973,5.967629116327332,0.12018904537305057,0.8775774793678162,55.933224641485104,0.0
744.3496864744013,7.339807805118315,0.11414949306822145,1.2117914656854256,45.76362118793598,0.0
595.8148561372905,7.183173070075537,0.13305876046652562,1.4969994674818867,44.51191667524869,1.0
554.0215946879091,6.500278232240752,0.06126096035193334,1.0108178566184154,38.78284750131324,1.0
663.5395137991546,5.049687103919682,0.0365915814899848,0.9193454738816362,45.272978572281545,0.0
675.5711418172035,5.560589452624626,0.06760816813339851,1.2633916887006533,40.72498491053008,0.0
803.8020224104318,6.19644915319015,0.06875511123124549,0.809650294414606,45.59580174259341,0.0
880.3163850921854,5.737394493373669,0.031835229544887864,0.9602773265596733,50.28587060031674,0.0
581.9025766474389,7.708914279452789,0.05886403296818656,1.2929331517113163,43.441743232276515,0.0
632.4042296493416,6.935329017889784,0.11440929081412093,1.1503530036930447,50.672084462779836,0.0
891.038998212283,6.172263564927668,0.15305051402931075,0.8238250445695325,31.467729249977566,0.0
842.9396076284775,7.3547950814274055,0.0013345161080820928,1.1458072139867514,45.25212401485833,0.0
648.9006732736989,5.502368004386292,0.1966483818624817,1.130015666164997,50.134904448130435,0.0
520.3088473410756,5.945547725859107,0.11808809793673353,1.1415071623244133,34.0144097561819,0.0
578.8848115381808,5.896370787583303,0.16312196304647375,1.4659276718578726,34.24740145026469,0.0
565.7029771480932,7.2866973623634115,0.11319721268517287,1.2374097271895939,28.70458337775841,0.0
669.690787722725,4.85166573299831,0.09449995947484914,0.9704248297490002,41.833027429468096,0.0
770.1741222064568,4.886336764733112,0.05566237779623884,0.7163469989373595,44.83797635412472,0.0
649.414331352618,6.295003828729405,0.14038242564602305,0.9101640028448018,50.60133469905361,0.0
606.8992819593101,4.707500821064094,0.10794178525038285,1.0199218520603355,33.50718638187237,0.0
571.5758601288877,6.539516941831161,0.10009572699337184,1.2807523010300061,54.75085277445178,0.0
625.0844010669339,5.171188416785851,0.11719692850384147,1.2852449280596967,47.59620991704157,0.0
700.813162345691,7.4793129156146625,0.08031999401163355,1.2149352454976932,40.352010738572766,1.0
561.2378120502877,6.920173510925479,0.03860150682604417,1.264043616395973,36.852574900230984,0.0
600.5621737426054,7.741481788388844,0.16745822231583918,1.0001169413355053,45.18762735209547,1.0
446.8278262741387,6.5649734717973445,0.16374280971167715,1.4381266225240412,46.28555225292074,0.0
648.0247168337263,6.452711753424292,0.08856388657727633,1.6857383295531827,42.791636014309,1.0
568.6662404032688,4.522137986368073,0.079863919759308,0.7990684603064697,46.92358024248057,0.0
508.34757401366585,7.112816456363006,0.1810365684289557,1.1563706002140042,40.77083987143449,1.0
734.2192297426748,5.468254428463067,0.0837342092525637,0.9248876716664507,31.199143284630303,0.0
654.4862296358111,5.635925309903404,0.0890348248955268,1.0513121463298942,28.860875994141594,0.0
579.2353799789952,6.597640236455019,0.159308522156576,1.61409781620842,41.02250291548589,1.0
489.1017517108096,6.655509926910284,0.06153007189227018,1.1977748602947886,42.9183505761865,0.0
629.7568856848735,6.910385473010386,0.0698869473682461,1.141111798309685,47.545287018627185,0.0
685.6469927816698,4.21973126003098,0.15703356427098064,0.8401889977569039,43.540891125560826,0.0
575.8791330975831,6.222905125955602,0.14002776094761935,1.135402755033234,33.63951285917798,1.0
834.4286783624722,5.489961398902855,0.08593265367522114,0.8930219342984798,47.26773937211006,0.0
663.6062507385739,4.4590000769389135,0.1274760618286197,0.8468877442818873,45.25025002661023,0.0
511.0440575390386,5.763496957158319,0.12042799740584326,1.0758012210039127,42.208456195327194,0.0
478.4429846215721,6.397371132937221,-0.001186303171548997,1.0700368063519994,42.554755439222525,0.0
652.3835308606805,7.014743295107921,0.13881963865358551,1.3085088545399395,35.53357483984124,1.0
572.2904191111683,4.820614622124469,0.15152727199693872,1.0535297769039182,33.782681473863065,0.0
653.8191824585167,6.641531047697127,0.09349466500980455,0.9339245645743407,46.256038012592214,0.0
668.7080340613046,4.4569731372821,0.12460853399392928,0.9504297773399644,41.70513408833283,0.0
501.78882872022336,4.633876807906908,0.03450224867716199,0.9344086064252474,33.920210726269545,0.0
655.328099337995,7.179665898677603,0.082741640188818,0.9697329042013654,34.246186106401794,0.0
672.5867409565574,5.344376579704994,0.08774123877178244,1.0662623642396345,53.71735021773283,0.0
691.7904605172193,5.053556065139303,0.07974991541161236,1.0111399999807889,49.75893345146397,0.0
659.5978612209724,6.2782907845355735,0.07820806861615902,1.2293387163435954,42.221209089463215,0.0
571.974198850183,6.384457482854078,0.15107909835573918,1.153454402149686,44.79972319411849,0.0
759.615479352668,6.975665123425731,0.08289724021881806,1.3430612515011826,41.944955406162045,0.0
714.3962735355796,4.314275456563788,0.1111811206154494,0.7467891048340258,43.97664809169404,0.0
495.9230319281155,6.5487391076993475,0.08818039965657598,1.5309032814068226,28.1718984209786,1.0
746.8514654380327,6.681493879414063,0.058703858552302375,1.1139494250674227,37.928844564213534,0.0
621.9929810395888,6.732774889278141,0.11820046286245632,1.062304974958604,54.42788224370241,0.0
805.3006079027764,4.634845115462068,0.014172064422506583,0.8606875913297619,43.94867213881062,0.0
726.6495901969149,6.659947582865918,0.10791800628890014,1.0222364829179194,42.7685155080352,0.0
562.0735195747061,7.3328055366937495,0.17534146471576817,1.016777956105805,33.3570838255429,0.0
598.517227991363,4.727636913088254,0.14160013530058432,1.3289331493396463,30.880333338896925,0.0
507.58135163276137,6.327469894672925,0.10797786956804072,1.291725368230487,38.35066333505408,1.0
493.35195927476957,6.887649372793998,0.14730469556694675,1.1433088784681718,33.62095687910161,1.0
870.2199399210828,6.360576318002945,0.09636621638362147,0.6793332827150447,66.38771266029721,0.0
588.7026294842084,6.0916257752196,0.07951718913568331,1.2259827607539733,38.92238838924269,0.0
661.8171842061847,7.701950678106549,0.11563496323771343,1.195693870283835,40.78097585487247,1.0
435.36425096165135,5.730321137954617,0.06263719632676652,1.3667292694269364,41.38855715597168,1.0
570.7726510236192,5.6069192235294825,0.10715301116455311,1.2563624614873699,31.11351780200561,1.0
579.9727997086222,7.9764637651533885,0.13914537382519937,1.281577191885362,38.779869761385804,0.0
765.4638558191223,6.96739119023096,0.08656384980974931,0.7039963677381391,50.17905979631662,0.0
512.874671907982,6.762920671510746,0.03837426917692814,1.1036437843398093,50.656763672379576,1.0
639.6212925248236,4.636181270557513,0.07327661278200809,1.5616371068461639,49.345989876613096,0.0
602.3677966361231,7.437345621809263,0.09197269516232458,0.9183863846470618,41.93833209040202,0.0
536.4518770975806,6.3525442168831665,0.12416945837002277,1.1402309503375376,30.95972561807042,0.0
497.64876269373804,4.216431147594925,0.0006372708046092079,1.1571183141970693,30.088949525283734,0.0
622.5639585295708,5.353819849450907,0.0927882584421537,1.269468913333037,38.398517189036134,0.0
827.1243638534604,6.377878593289689,0.2024898005442592,0.9452976020643757,49.552490778215315,0.0
